14:35:25, 6.28, 40.80, 179.36
14:35:26, 6.28, 40.50, 177.92
14:35:27, 6.27, 40.40, 177.37
14:35:28, 6.28, 40.40, 177.49
14:35:29, 6.28, 40.60, 178.36
14:35:29, 6.28, 41.10, 180.68
14:35:30, 6.28, 42.00, 184.75
14:35:31, 6.30, 43.90, 193.48
14:35:32, 6.31, 45.70, 201.92
14:35:33, 6.33, 45.90, 203.32
14:35:34, 6.32, 44.20, 195.42
14:35:34, 6.30, 42.60, 187.87
14:35:35, 6.29, 41.60, 183.11
14:35:36, 6.28, 40.90, 179.80
14:35:37, 6.28, 40.50, 177.92
14:35:38, 6.28, 40.20, 176.61
14:35:38, 6.27, 39.80, 174.74
14:35:39, 6.27, 39.70, 174.19
14:35:40, 6.27, 39.60, 173.75
14:35:41, 6.26, 39.60, 173.64
14:35:42, 6.26, 39.50, 173.20
14:35:42, 6.26, 39.40, 172.76
14:35:43, 6.26, 39.30, 172.21
14:35:44, 6.26, 39.40, 172.65
14:35:45, 6.26, 39.50, 173.20
14:35:46, 6.26, 39.60, 173.53
14:35:46, 6.26, 39.70, 174.08
14:35:47, 6.26, 39.70, 174.08
14:35:48, 6.26, 39.90, 174.95
14:35:49, 6.27, 40.20, 176.38
14:35:50, 6.27, 40.40, 177.26
14:35:50, 6.27, 40.40, 177.37
14:35:51, 6.27, 40.20, 176.38
14:35:52, 6.26, 39.90, 174.95
14:35:53, 6.26, 40.00, 175.39
14:35:54, 6.26, 40.00, 175.39
14:35:54, 6.26, 40.10, 175.83
14:35:55, 6.26, 40.40, 177.15
14:35:56, 6.27, 40.70, 178.58
14:35:57, 6.27, 41.00, 180.01
14:35:58, 6.27, 41.30, 181.32
14:35:58, 6.28, 41.70, 183.20
14:35:59, 6.28, 42.70, 187.83
14:36:0, 6.29, 42.90, 188.83
14:36:1, 6.28, 42.00, 184.75
14:36:2, 6.28, 41.60, 182.76
14:36:2, 6.28, 41.60, 182.76
14:36:3, 6.27, 41.20, 180.88
14:36:4, 6.27, 40.90, 179.57
14:36:5, 6.27, 40.40, 177.26
14:36:6, 6.26, 40.10, 175.72
14:36:6, 6.26, 39.70, 173.97
14:36:7, 6.26, 39.50, 172.98
14:36:8, 6.25, 39.20, 171.55
14:36:9, 6.25, 39.00, 170.57
14:36:10, 6.25, 38.80, 169.70
14:36:10, 6.24, 38.70, 169.15
14:36:11, 6.24, 38.60, 168.71
14:36:12, 6.24, 38.60, 168.71
14:36:13, 6.24, 38.60, 168.71
14:36:14, 6.24, 38.60, 168.71
14:36:15, 6.24, 38.60, 168.71
14:36:15, 6.24, 38.70, 169.15
14:36:16, 6.25, 39.20, 171.45
14:36:17, 6.25, 39.60, 173.31
14:36:18, 6.26, 40.50, 177.36
14:36:19, 6.27, 42.50, 186.47
14:36:19, 6.29, 44.40, 195.56
14:36:20, 6.30, 44.70, 197.13
14:36:21, 6.30, 44.20, 194.80
14:36:22, 6.29, 43.70, 192.47
14:36:23, 6.28, 42.90, 188.71
14:36:23, 6.28, 41.60, 182.76
14:36:24, 6.27, 40.80, 179.01
14:36:25, 6.26, 40.30, 176.59
14:36:26, 6.26, 39.90, 174.73
14:36:27, 6.25, 39.20, 171.55
14:36:27, 6.24, 38.40, 167.84
14:36:28, 6.24, 37.80, 165.00
14:36:29, 6.23, 37.40, 163.15
14:36:30, 6.23, 37.20, 162.18
14:36:31, 6.23, 37.00, 161.31
14:36:31, 6.23, 36.80, 160.43
14:36:32, 6.22, 36.60, 159.46
14:36:33, 6.22, 36.50, 159.02
14:36:34, 6.22, 36.40, 158.49
14:36:35, 6.22, 36.30, 158.05
14:36:35, 6.22, 36.20, 157.61
14:36:36, 6.22, 36.10, 157.18
14:36:37, 6.22, 36.00, 156.74
14:36:38, 6.22, 35.70, 155.34
14:36:39, 6.22, 35.60, 155.00
14:36:39, 6.22, 35.60, 154.90
14:36:40, 6.22, 35.50, 154.47
14:36:41, 6.22, 35.40, 154.03
14:36:42, 6.22, 35.30, 153.60
14:36:43, 6.22, 35.20, 153.16
14:36:43, 6.21, 35.20, 153.06
14:36:44, 6.21, 35.00, 152.19
14:36:45, 6.21, 35.00, 152.19
14:36:46, 6.21, 35.00, 152.19
14:36:47, 6.21, 35.00, 152.19
14:36:47, 6.22, 35.40, 154.03
14:36:48, 6.22, 36.50, 159.02
14:36:49, 6.24, 39.30, 171.77
14:36:50, 6.27, 41.70, 183.08
14:36:51, 6.28, 41.50, 182.55
14:36:51, 6.27, 39.30, 172.54
14:36:52, 6.25, 37.80, 165.43
14:36:53, 6.24, 37.30, 163.03
14:36:54, 6.24, 36.50, 159.43
14:36:55, 6.23, 35.20, 153.46
14:36:56, 6.22, 34.00, 147.94
14:36:56, 6.21, 33.50, 145.58
14:36:57, 6.20, 33.30, 144.62
14:36:58, 6.20, 33.00, 143.22
14:36:59, 6.20, 32.80, 142.35
14:37:0, 6.20, 32.50, 140.96
14:37:0, 6.20, 32.40, 140.53
14:37:1, 6.20, 32.30, 140.09
14:37:2, 6.19, 32.10, 139.13
14:37:3, 6.19, 32.00, 138.70
14:37:4, 6.19, 31.80, 137.83
14:37:4, 6.19, 31.70, 137.31
14:37:5, 6.19, 31.60, 136.88
14:37:6, 6.19, 31.40, 136.01
14:37:7, 6.18, 31.30, 135.49
14:37:8, 6.18, 31.10, 134.63
14:37:8, 6.18, 31.10, 134.63
14:37:9, 6.18, 31.00, 134.19
14:37:10, 6.18, 30.90, 133.76
14:37:11, 6.18, 30.70, 132.89
14:37:12, 6.18, 30.60, 132.46
14:37:12, 6.18, 30.60, 132.38
14:37:13, 6.18, 30.50, 131.94
14:37:14, 6.18, 30.40, 131.51
14:37:15, 6.18, 30.30, 131.08
14:37:16, 6.18, 30.30, 131.08
14:37:16, 6.18, 30.20, 130.65
14:37:17, 6.18, 30.20, 130.65
14:37:18, 6.18, 30.10, 130.21
14:37:19, 6.18, 30.00, 129.78
14:37:20, 6.18, 29.90, 129.35
14:37:20, 6.18, 29.90, 129.35
14:37:21, 6.18, 29.80, 128.91
14:37:22, 6.18, 29.80, 128.91
14:37:23, 6.18, 29.80, 128.91
14:37:24, 6.18, 29.70, 128.48
14:37:24, 6.18, 29.70, 128.48
14:37:25, 6.18, 29.80, 129.00
14:37:26, 6.18, 29.80, 129.00
14:37:27, 6.18, 29.80, 129.00
14:37:28, 6.18, 29.80, 129.00
14:37:28, 6.19, 29.80, 129.08
14:37:29, 6.19, 30.00, 129.95
14:37:30, 6.19, 30.10, 130.47
14:37:31, 6.20, 30.80, 133.59
14:37:32, 6.20, 31.50, 136.80
14:37:32, 6.21, 31.40, 136.54
14:37:33, 6.20, 30.50, 132.46
14:37:34, 6.19, 30.00, 130.03
14:37:35, 6.19, 29.80, 129.08
14:37:36, 6.18, 29.70, 128.57
14:37:36, 6.19, 29.80, 129.08
14:37:37, 6.19, 30.10, 130.38
14:37:38, 6.20, 31.10, 134.89
14:37:39, 6.22, 33.30, 144.89
14:37:40, 6.24, 33.60, 146.67
14:37:41, 6.22, 31.80, 138.55
14:37:41, 6.20, 29.90, 129.77
14:37:42, 6.18, 29.40, 127.27
14:37:43, 6.18, 29.30, 126.75
14:37:44, 6.18, 29.30, 126.75
14:37:45, 6.18, 29.20, 126.32
14:37:45, 6.18, 29.20, 126.24
14:37:46, 6.18, 29.20, 126.24
14:37:47, 6.18, 29.10, 125.81
14:37:48, 6.18, 29.00, 125.37
14:37:49, 6.18, 29.00, 125.37
14:37:49, 6.18, 29.00, 125.37
14:37:50, 6.17, 29.00, 125.29
14:37:51, 6.17, 28.90, 124.86
14:37:52, 6.17, 28.90, 124.86
14:37:53, 6.17, 28.80, 124.43
14:37:53, 6.17, 28.80, 124.43
14:37:54, 6.17, 28.70, 124.00
14:37:55, 6.17, 28.80, 124.43
14:37:56, 6.17, 28.70, 124.00
14:37:57, 6.17, 28.70, 124.00
14:37:57, 6.17, 28.70, 123.92
14:37:58, 6.17, 28.60, 123.56
14:37:59, 6.17, 28.60, 123.48
14:38:0, 6.17, 28.50, 123.05
14:38:1, 6.17, 28.50, 123.05
14:38:1, 6.17, 28.40, 122.62
14:38:2, 6.17, 28.30, 122.19
14:38:3, 6.17, 28.20, 121.76
14:38:4, 6.16, 28.20, 121.68
14:38:5, 6.16, 28.10, 121.25
14:38:5, 6.16, 28.00, 120.81
14:38:6, 6.16, 28.00, 120.74
14:38:7, 6.16, 27.90, 120.30
14:38:8, 6.16, 27.80, 119.87
14:38:9, 6.16, 27.80, 119.87
14:38:9, 6.16, 27.70, 119.44
14:38:10, 6.16, 27.60, 119.01
14:38:11, 6.16, 27.60, 119.01
14:38:12, 6.16, 27.50, 118.58
14:38:13, 6.16, 27.40, 118.15
14:38:13, 6.16, 27.40, 118.07
14:38:14, 6.16, 27.30, 117.64
14:38:15, 6.15, 27.30, 117.56
14:38:16, 6.16, 27.10, 116.78
14:38:17, 6.16, 27.10, 116.78
14:38:17, 6.15, 27.10, 116.70
14:38:18, 6.15, 27.00, 116.27
14:38:19, 6.15, 26.90, 115.84
14:38:20, 6.15, 26.90, 115.77
14:38:21, 6.15, 26.90, 115.77
14:38:22, 6.14, 26.70, 114.83
14:38:22, 6.14, 26.70, 114.83
14:38:23, 6.14, 26.60, 114.40
14:38:24, 6.14, 26.50, 113.97
14:38:25, 6.14, 26.40, 113.47
14:38:26, 6.14, 26.40, 113.54
14:38:26, 6.14, 26.30, 113.04
14:38:27, 6.14, 26.30, 113.04
14:38:28, 6.14, 26.10, 112.18
14:38:29, 6.14, 26.10, 112.10
14:38:30, 6.14, 26.10, 112.10
14:38:30, 6.14, 26.00, 111.68
14:38:31, 6.14, 26.00, 111.68
14:38:32, 6.14, 25.90, 111.25
14:38:33, 6.14, 25.80, 110.82
14:38:34, 6.14, 25.80, 110.82
14:38:34, 6.14, 25.70, 110.39
14:38:35, 6.14, 25.70, 110.39
14:38:36, 6.14, 25.60, 109.96
14:38:37, 6.14, 25.50, 109.53
14:38:38, 6.14, 25.50, 109.53
14:38:38, 6.14, 25.40, 109.10
14:38:39, 6.14, 25.40, 109.10
14:38:40, 6.14, 25.40, 109.10
14:38:41, 6.14, 25.30, 108.67
14:38:42, 6.14, 25.20, 108.24
14:38:42, 6.14, 25.10, 107.81
14:38:43, 6.14, 25.00, 107.38
14:38:44, 6.14, 25.00, 107.38
14:38:45, 6.14, 24.90, 106.95
14:38:46, 6.14, 24.90, 106.95
14:38:46, 6.13, 24.90, 106.88
14:38:47, 6.13, 24.80, 106.45
14:38:48, 6.13, 24.80, 106.45
14:38:49, 6.13, 24.70, 106.02
14:38:50, 6.13, 24.80, 106.45
14:38:50, 6.13, 24.70, 106.02
14:38:51, 6.13, 24.70, 106.02
14:38:52, 6.13, 24.70, 106.02
14:38:53, 6.13, 24.70, 106.02
14:38:54, 6.13, 24.60, 105.59
14:38:54, 6.13, 24.50, 105.16
14:38:55, 6.13, 24.50, 105.16
14:38:56, 6.13, 24.50, 105.16
14:38:57, 6.13, 24.40, 104.73
14:38:58, 6.13, 24.40, 104.73
14:38:58, 6.13, 24.40, 104.73
14:38:59, 6.13, 24.30, 104.31
14:39:0, 6.13, 24.30, 104.24
14:39:1, 6.13, 24.30, 104.31
14:39:2, 6.13, 24.30, 104.31
14:39:3, 6.13, 24.30, 104.24
14:39:3, 6.13, 24.20, 103.81
14:39:4, 6.13, 24.20, 103.81
14:39:5, 6.13, 24.20, 103.81
14:39:6, 6.13, 24.10, 103.38
14:39:7, 6.13, 24.10, 103.38
14:39:7, 6.13, 24.10, 103.38
14:39:8, 6.13, 24.00, 102.95
14:39:9, 6.13, 24.00, 102.95
14:39:10, 6.13, 24.00, 102.95
14:39:11, 6.13, 23.90, 102.52
14:39:11, 6.12, 23.90, 102.45
14:39:12, 6.12, 23.90, 102.45
14:39:13, 6.12, 23.80, 102.03
14:39:14, 6.12, 23.80, 102.03
14:39:15, 6.12, 23.70, 101.60
14:39:15, 6.12, 23.70, 101.60
14:39:16, 6.12, 23.70, 101.60
14:39:17, 6.12, 23.70, 101.60
14:39:18, 6.12, 23.60, 101.17
14:39:19, 6.12, 23.60, 101.10
14:39:19, 6.12, 23.60, 101.17
14:39:20, 6.12, 23.60, 101.10
14:39:21, 6.12, 23.60, 101.10
14:39:22, 6.12, 23.50, 100.67
14:39:23, 6.12, 23.50, 100.67
14:39:23, 6.12, 23.50, 100.67
14:39:24, 6.12, 23.50, 100.67
14:39:25, 6.12, 23.50, 100.67
14:39:26, 6.12, 23.40, 100.25
14:39:27, 6.12, 23.40, 100.25
14:39:27, 6.12, 23.40, 100.25
14:39:28, 6.12, 23.40, 100.25
14:39:29, 6.12, 23.30, 99.75
14:39:30, 6.12, 23.30, 99.75
14:39:31, 6.12, 23.30, 99.75
14:39:31, 6.12, 23.20, 99.32
14:39:32, 6.12, 23.20, 99.32
14:39:33, 6.12, 23.20, 99.32
14:39:34, 6.12, 23.30, 99.75
14:39:35, 6.12, 23.10, 98.90
14:39:35, 6.12, 23.20, 99.32
14:39:36, 6.12, 23.10, 98.90
14:39:37, 6.12, 23.10, 98.90
14:39:38, 6.11, 23.10, 98.83
14:39:39, 6.11, 23.10, 98.83
14:39:39, 6.11, 23.00, 98.40
14:39:40, 6.11, 23.00, 98.40
14:39:41, 6.11, 23.00, 98.40
14:39:42, 6.11, 23.00, 98.40
14:39:43, 6.11, 23.00, 98.34
14:39:44, 6.11, 22.90, 97.91
14:39:44, 6.11, 22.90, 97.91
14:39:45, 6.11, 22.80, 97.48
14:39:46, 6.11, 22.80, 97.48
14:39:47, 6.10, 22.90, 97.85
14:39:48, 6.11, 22.90, 97.91
14:39:48, 6.11, 22.80, 97.48
14:39:49, 6.11, 22.70, 97.06
14:39:50, 6.10, 22.70, 96.99
14:39:51, 6.10, 22.70, 96.99
14:39:52, 6.10, 22.70, 96.99
14:39:52, 6.10, 22.60, 96.57
14:39:53, 6.10, 22.70, 96.99
14:39:54, 6.10, 22.60, 96.57
14:39:55, 6.10, 22.60, 96.57
14:39:56, 6.10, 22.60, 96.50
14:39:56, 6.10, 22.60, 96.50
14:39:57, 6.10, 22.50, 96.07
14:39:58, 6.10, 22.60, 96.50
14:39:59, 6.10, 22.50, 96.07
14:40:0, 6.10, 22.50, 96.07
14:40:0, 6.10, 22.40, 95.65
14:40:1, 6.10, 22.50, 96.07
14:40:2, 6.10, 22.40, 95.65
14:40:3, 6.10, 22.40, 95.65
14:40:4, 6.10, 22.40, 95.65
14:40:4, 6.10, 22.40, 95.65
14:40:5, 6.10, 22.40, 95.65
14:40:6, 6.10, 22.40, 95.65
14:40:7, 6.10, 22.30, 95.22
14:40:8, 6.10, 22.30, 95.22
14:40:8, 6.10, 22.30, 95.16
14:40:9, 6.10, 22.30, 95.22
14:40:10, 6.10, 22.20, 94.79
14:40:11, 6.10, 22.20, 94.73
14:40:12, 6.10, 22.20, 94.73
14:40:12, 6.10, 22.20, 94.73
14:40:13, 6.10, 22.20, 94.73
14:40:14, 6.10, 22.20, 94.73
14:40:15, 6.10, 22.10, 94.31
14:40:16, 6.10, 22.10, 94.31
14:40:16, 6.10, 22.00, 93.88
14:40:17, 6.10, 22.10, 94.31
14:40:18, 6.10, 22.00, 93.88
14:40:19, 6.10, 22.10, 94.31
14:40:20, 6.10, 22.00, 93.88
14:40:20, 6.10, 22.00, 93.88
14:40:21, 6.10, 22.00, 93.88
14:40:22, 6.10, 21.90, 93.45
14:40:23, 6.10, 21.80, 93.02
14:40:24, 6.10, 21.90, 93.45
14:40:25, 6.10, 21.80, 93.02
14:40:25, 6.10, 21.70, 92.60
14:40:26, 6.10, 21.70, 92.60
14:40:27, 6.10, 21.80, 93.02
14:40:28, 6.10, 21.70, 92.60
14:40:29, 6.10, 21.70, 92.60
14:40:29, 6.10, 21.70, 92.60
14:40:30, 6.10, 21.60, 92.17
14:40:31, 6.10, 21.60, 92.17
14:40:32, 6.10, 21.50, 91.74
14:40:33, 6.10, 21.50, 91.74
14:40:33, 6.10, 21.40, 91.32
14:40:34, 6.10, 21.40, 91.32
14:40:35, 6.10, 21.40, 91.32
14:40:36, 6.09, 21.30, 90.83
14:40:37, 6.10, 21.30, 90.89
14:40:37, 6.10, 21.30, 90.89
14:40:38, 6.10, 21.30, 90.89
14:40:39, 6.09, 21.20, 90.41
14:40:40, 6.10, 21.20, 90.46
14:40:41, 6.09, 21.10, 89.98
14:40:41, 6.09, 21.10, 89.98
14:40:42, 6.09, 21.00, 89.55
14:40:43, 6.09, 21.00, 89.55
14:40:44, 6.09, 21.00, 89.55
14:40:45, 6.09, 20.90, 89.07
14:40:45, 6.09, 20.90, 89.07
14:40:46, 6.09, 20.90, 89.07
14:40:47, 6.09, 20.80, 88.64
14:40:48, 6.09, 20.80, 88.64
14:40:49, 6.09, 20.80, 88.64
14:40:49, 6.08, 20.70, 88.16
14:40:50, 6.08, 20.70, 88.16
14:40:51, 6.08, 20.70, 88.16
14:40:52, 6.08, 20.70, 88.16
14:40:53, 6.08, 20.60, 87.73
14:40:53, 6.08, 20.50, 87.25
14:40:54, 6.08, 20.60, 87.73
14:40:55, 6.08, 20.50, 87.25
14:40:56, 6.08, 20.50, 87.25
14:40:57, 6.08, 20.40, 86.82
14:40:57, 6.08, 20.40, 86.77
14:40:58, 6.08, 20.30, 86.34
14:40:59, 6.08, 20.30, 86.34
14:41:0, 6.08, 20.20, 85.91
14:41:1, 6.08, 20.20, 85.97
14:41:1, 6.08, 20.20, 85.91
14:41:2, 6.08, 20.10, 85.49
14:41:3, 6.08, 20.10, 85.49
14:41:4, 6.08, 20.00, 85.06
14:41:5, 6.08, 20.00, 85.06
14:41:6, 6.07, 20.00, 85.01
14:41:6, 6.07, 19.90, 84.58
14:41:7, 6.07, 19.90, 84.58
14:41:8, 6.07, 19.90, 84.58
14:41:9, 6.07, 19.80, 84.16
14:41:10, 6.07, 19.80, 84.16
14:41:10, 6.07, 19.80, 84.10
14:41:11, 6.07, 19.70, 83.68
14:41:12, 6.07, 19.70, 83.68
14:41:13, 6.07, 19.60, 83.25
14:41:14, 6.07, 19.60, 83.25
14:41:14, 6.07, 19.50, 82.83
14:41:15, 6.07, 19.60, 83.25
14:41:16, 6.06, 19.50, 82.77
14:41:17, 6.06, 19.50, 82.77
14:41:18, 6.06, 19.40, 82.35
14:41:18, 6.06, 19.40, 82.35
14:41:19, 6.06, 19.30, 81.92
14:41:20, 6.06, 19.30, 81.87
14:41:21, 6.06, 19.30, 81.92
14:41:22, 6.06, 19.20, 81.50
14:41:22, 6.06, 19.20, 81.45
14:41:23, 6.06, 19.20, 81.45
14:41:24, 6.06, 19.10, 81.02
14:41:25, 6.06, 19.10, 81.02
14:41:26, 6.06, 19.10, 81.02
14:41:26, 6.06, 19.10, 80.97
14:41:27, 6.06, 19.00, 80.54
14:41:28, 6.06, 18.90, 80.12
14:41:29, 6.06, 18.90, 80.12
14:41:30, 6.06, 18.90, 80.12
14:41:30, 6.06, 18.90, 80.12
14:41:31, 6.06, 18.80, 79.70
14:41:32, 6.05, 18.80, 79.64
14:41:33, 6.05, 18.70, 79.22
14:41:34, 6.05, 18.70, 79.22
14:41:34, 6.05, 18.70, 79.22
14:41:35, 6.05, 18.60, 78.74
14:41:36, 6.05, 18.50, 78.32
14:41:37, 6.05, 18.50, 78.32
14:41:38, 6.05, 18.40, 77.90
14:41:38, 6.05, 18.40, 77.90
14:41:39, 6.05, 18.40, 77.90
14:41:40, 6.04, 18.30, 77.42
14:41:41, 6.04, 18.30, 77.42
14:41:42, 6.04, 18.20, 77.00
14:41:42, 6.04, 18.20, 76.95
14:41:43, 6.04, 18.10, 76.53
14:41:44, 6.04, 18.10, 76.53
14:41:45, 6.04, 18.10, 76.53
14:41:46, 6.04, 18.00, 76.05
14:41:46, 6.04, 18.00, 76.05
14:41:47, 6.04, 17.90, 75.63
14:41:48, 6.03, 17.90, 75.58
14:41:49, 6.03, 17.80, 75.16
14:41:50, 6.03, 17.80, 75.16
14:41:51, 6.03, 17.80, 75.16
14:41:51, 6.03, 17.70, 74.69
14:41:52, 6.03, 17.70, 74.69
14:41:53, 6.03, 17.60, 74.26
14:41:54, 6.03, 17.60, 74.26
14:41:55, 6.03, 17.60, 74.26
14:41:55, 6.03, 17.50, 73.84
14:41:56, 6.02, 17.50, 73.79
14:41:57, 6.02, 17.40, 73.37
14:41:58, 6.02, 17.40, 73.37
14:41:59, 6.02, 17.40, 73.37
14:41:59, 6.02, 17.30, 72.90
14:42:0, 6.02, 17.30, 72.90
14:42:1, 6.02, 17.30, 72.90
14:42:2, 6.02, 17.20, 72.48
14:42:3, 6.02, 17.20, 72.48
14:42:3, 6.02, 17.20, 72.48
14:42:4, 6.02, 17.20, 72.48
14:42:5, 6.02, 17.10, 72.06
14:42:6, 6.02, 17.10, 72.01
14:42:7, 6.02, 17.10, 72.06
14:42:7, 6.02, 17.00, 71.59
14:42:8, 6.02, 17.00, 71.59
14:42:9, 6.02, 16.90, 71.17
14:42:10, 6.02, 16.90, 71.17
14:42:11, 6.02, 16.90, 71.17
14:42:11, 6.02, 16.80, 70.75
14:42:12, 6.02, 16.80, 70.75
14:42:13, 6.01, 16.80, 70.70
14:42:14, 6.01, 16.80, 70.70
14:42:15, 6.01, 16.70, 70.28
14:42:15, 6.01, 16.70, 70.28
14:42:16, 6.01, 16.60, 69.86
14:42:17, 6.01, 16.60, 69.86
14:42:18, 6.01, 16.60, 69.86
14:42:19, 6.01, 16.60, 69.86
14:42:19, 6.01, 16.50, 69.44
14:42:20, 6.01, 16.50, 69.44
14:42:21, 6.01, 16.50, 69.39
14:42:22, 6.01, 16.50, 69.44
14:42:23, 6.01, 16.50, 69.44
14:42:23, 6.01, 16.40, 68.97
14:42:24, 6.01, 16.40, 68.97
14:42:25, 6.01, 16.40, 68.97
14:42:26, 6.01, 16.40, 68.97
14:42:27, 6.01, 16.40, 68.97
14:42:27, 6.01, 16.40, 68.97
14:42:28, 6.01, 16.40, 68.97
14:42:29, 6.01, 16.40, 68.97
14:42:30, 6.01, 16.40, 68.97
14:42:31, 6.01, 16.40, 68.97
14:42:32, 6.01, 16.40, 68.97
14:42:32, 6.01, 16.30, 68.55
14:42:33, 6.01, 16.30, 68.55
14:42:34, 6.01, 16.40, 68.97
14:42:35, 6.01, 16.30, 68.55
14:42:36, 6.01, 16.30, 68.55
14:42:36, 6.01, 16.30, 68.55
14:42:37, 6.01, 16.30, 68.55
14:42:38, 6.01, 16.30, 68.55
14:42:39, 6.01, 16.40, 68.97
14:42:40, 6.01, 16.30, 68.55
14:42:40, 6.01, 16.30, 68.55
14:42:41, 6.01, 16.30, 68.60
14:42:42, 6.01, 16.30, 68.55
14:42:43, 6.01, 16.30, 68.55
14:42:44, 6.01, 16.30, 68.60
14:42:44, 6.01, 16.30, 68.60
14:42:45, 6.01, 16.40, 69.02
14:42:46, 6.01, 16.40, 69.02
14:42:47, 6.01, 16.50, 69.44
14:42:48, 6.01, 16.40, 69.02
14:42:48, 6.01, 16.40, 69.02
14:42:49, 6.02, 16.50, 69.48
14:42:50, 6.01, 16.50, 69.44
14:42:51, 6.02, 16.50, 69.48
14:42:52, 6.02, 16.50, 69.48
14:42:52, 6.02, 16.60, 69.91
14:42:53, 6.02, 16.50, 69.48
14:42:54, 6.02, 16.60, 69.91
14:42:55, 6.02, 16.60, 69.91
14:42:56, 6.02, 16.60, 69.91
14:42:56, 6.02, 16.60, 69.91
14:42:57, 6.02, 16.60, 69.91
14:42:58, 6.02, 16.60, 69.95
14:42:59, 6.02, 16.70, 70.37
14:43:0, 6.02, 16.70, 70.37
14:43:0, 6.02, 16.70, 70.37
14:43:1, 6.02, 16.70, 70.37
14:43:2, 6.02, 16.80, 70.80
14:43:3, 6.02, 16.80, 70.80
14:43:4, 6.02, 16.80, 70.80
14:43:4, 6.02, 16.90, 71.26
14:43:5, 6.02, 16.90, 71.26
14:43:6, 6.02, 16.90, 71.26
14:43:7, 6.02, 17.00, 71.69
14:43:8, 6.02, 17.00, 71.69
14:43:8, 6.02, 17.10, 72.11
14:43:9, 6.03, 17.00, 71.73
14:43:10, 6.03, 17.10, 72.16
14:43:11, 6.03, 17.10, 72.16
14:43:12, 6.03, 17.10, 72.16
14:43:13, 6.03, 17.20, 72.58
14:43:13, 6.03, 17.20, 72.58
14:43:14, 6.03, 17.20, 72.58
14:43:15, 6.03, 17.20, 72.58
14:43:16, 6.03, 17.30, 73.00
14:43:17, 6.03, 17.30, 73.00
14:43:17, 6.03, 17.30, 73.05
14:43:18, 6.03, 17.30, 73.05
14:43:19, 6.03, 17.40, 73.47
14:43:20, 6.03, 17.40, 73.47
14:43:21, 6.03, 17.50, 73.89
14:43:21, 6.04, 17.50, 73.94
14:43:22, 6.04, 17.60, 74.36
14:43:23, 6.04, 17.50, 73.94
14:43:24, 6.04, 17.70, 74.79
14:43:25, 6.04, 17.70, 74.84
14:43:25, 6.04, 17.70, 74.84
14:43:26, 6.04, 17.80, 75.26
14:43:27, 6.04, 17.80, 75.26
14:43:28, 6.04, 17.90, 75.68
14:43:29, 6.04, 17.90, 75.73
14:43:29, 6.04, 18.00, 76.15
14:43:30, 6.05, 18.10, 76.63
14:43:31, 6.05, 18.20, 77.05
14:43:32, 6.05, 18.20, 77.05
14:43:33, 6.05, 18.20, 77.05
14:43:33, 6.05, 18.30, 77.47
14:43:34, 6.05, 18.40, 77.95
14:43:35, 6.06, 18.40, 78.00
14:43:36, 6.06, 18.40, 78.00
14:43:37, 6.06, 18.50, 78.43
14:43:37, 6.06, 18.60, 78.85
14:43:38, 6.06, 18.60, 78.85
14:43:39, 6.06, 18.70, 79.27
14:43:40, 6.06, 18.80, 79.80
14:43:41, 6.06, 18.80, 79.75
14:43:41, 6.06, 18.90, 80.23
14:43:42, 6.06, 18.90, 80.23
14:43:43, 6.07, 19.00, 80.70
14:43:44, 6.07, 19.10, 81.13
14:43:45, 6.07, 19.20, 81.55
14:43:45, 6.07, 19.20, 81.61
14:43:46, 6.07, 19.30, 82.03
14:43:47, 6.08, 19.30, 82.09
14:43:48, 6.08, 19.40, 82.51
14:43:49, 6.08, 19.50, 82.94
14:43:49, 6.08, 19.60, 83.42
14:43:50, 6.08, 19.60, 83.42
14:43:51, 6.08, 19.70, 83.84
14:43:52, 6.08, 19.80, 84.32
14:43:53, 6.08, 19.80, 84.32
14:43:54, 6.08, 19.90, 84.75
14:43:54, 6.09, 20.00, 85.23
14:43:55, 6.09, 20.10, 85.66
14:43:56, 6.09, 20.10, 85.71
14:43:57, 6.09, 20.10, 85.71
14:43:58, 6.09, 20.20, 86.14
14:43:58, 6.10, 20.30, 86.62
14:43:59, 6.10, 20.30, 86.62
14:44:0, 6.10, 20.50, 87.48
14:44:1, 6.10, 20.50, 87.53
14:44:2, 6.10, 20.60, 87.96
14:44:2, 6.10, 20.60, 87.96
14:44:3, 6.10, 20.70, 88.45
14:44:4, 6.10, 20.80, 88.87
14:44:5, 6.10, 20.80, 88.87
14:44:6, 6.11, 20.90, 89.36
14:44:6, 6.11, 21.00, 89.79
14:44:7, 6.11, 21.00, 89.85
14:44:8, 6.11, 21.10, 90.27
14:44:9, 6.12, 21.10, 90.33
14:44:10, 6.12, 21.30, 91.19
14:44:10, 6.12, 21.30, 91.19
14:44:11, 6.12, 21.40, 91.62
14:44:12, 6.12, 21.50, 92.11
14:44:13, 6.12, 21.60, 92.53
14:44:14, 6.12, 21.60, 92.59
14:44:14, 6.12, 21.70, 93.02
14:44:15, 6.12, 21.80, 93.45
14:44:16, 6.13, 21.90, 93.94
14:44:17, 6.13, 22.00, 94.37
14:44:18, 6.13, 22.10, 94.80
14:44:18, 6.13, 22.10, 94.80
14:44:19, 6.13, 22.20, 95.23
14:44:20, 6.13, 22.30, 95.72
